2020-04-10 18:17:15,158 - <ppdet.data.source.insects> - INFO: 245 samples in file dataset/insects/val/annotations/xmls
2020-04-10 18:17:15,159 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-10 18:17:17,556 - <ppdet.utils.download> - INFO: Found /home/aistudio/.cache/paddle/weights/yolov3_darknet
2020-04-10 18:17:17,557 - <ppdet.utils.checkpoint> - INFO: Loading parameters from /home/aistudio/.cache/paddle/weights/yolov3_darknet...
2020-04-10 18:17:17,876 - <paddle.fluid.io> - WARNING: /tmp/tmpn603oxyx/yolov3_darknet.pdparams not found, try to load model file saved with [ save_params, save_persistables, save_vars ]
2020-04-10 18:17:18,519 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-10 18:17:18,520 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-11 10:38:33,966 - <__main__> - INFO: Infer iter 21
2020-04-11 10:38:34,443 - <__main__> - INFO: Infer iter 22
2020-04-11 10:38:34,953 - <__main__> - INFO: Infer iter 23
2020-04-11 10:38:35,167 - <__main__> - INFO: Infer iter 24
2020-04-11 10:38:35,195 - <root> - INFO: saved output/train14000.json
2020-04-11 10:38:39,822 - <__main__> - INFO: Found 245 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 10:38:42,804 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/16000...
2020-04-11 10:38:46,249 - <__main__> - INFO: Infer iter 0
2020-04-11 10:38:46,742 - <__main__> - INFO: Infer iter 1
2020-04-11 10:38:47,200 - <__main__> - INFO: Infer iter 2
2020-04-11 10:38:47,679 - <__main__> - INFO: Infer iter 3
2020-04-11 10:38:48,178 - <__main__> - INFO: Infer iter 4
2020-04-11 10:38:48,631 - <__main__> - INFO: Infer iter 5
2020-04-11 10:38:49,131 - <__main__> - INFO: Infer iter 6
2020-04-11 10:38:49,586 - <__main__> - INFO: Infer iter 7
2020-04-11 10:38:50,066 - <__main__> - INFO: Infer iter 8
2020-04-11 10:38:50,510 - <__main__> - INFO: Infer iter 9
2020-04-11 10:38:50,958 - <__main__> - INFO: Infer iter 10
2020-04-11 10:38:51,412 - <__main__> - INFO: Infer iter 11
2020-04-11 10:38:51,911 - <__main__> - INFO: Infer iter 12
2020-04-11 10:38:52,386 - <__main__> - INFO: Infer iter 13
2020-04-11 10:38:52,845 - <__main__> - INFO: Infer iter 14
2020-04-11 10:38:53,306 - <__main__> - INFO: Infer iter 15
2020-04-11 10:38:53,782 - <__main__> - INFO: Infer iter 16
2020-04-11 10:38:54,295 - <__main__> - INFO: Infer iter 17
2020-04-11 10:38:54,779 - <__main__> - INFO: Infer iter 18
2020-04-11 10:38:55,262 - <__main__> - INFO: Infer iter 19
2020-04-11 10:38:55,774 - <__main__> - INFO: Infer iter 20
2020-04-11 10:38:56,276 - <__main__> - INFO: Infer iter 21
2020-04-11 10:38:56,756 - <__main__> - INFO: Infer iter 22
2020-04-11 10:38:57,256 - <__main__> - INFO: Infer iter 23
2020-04-11 10:38:57,457 - <__main__> - INFO: Infer iter 24
2020-04-11 10:38:57,487 - <root> - INFO: saved output/train16000.json
2020-04-11 10:39:01,155 - <__main__> - INFO: Found 245 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 10:39:04,235 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/18000...
2020-04-11 10:39:07,697 - <__main__> - INFO: Infer iter 0
2020-04-11 10:39:08,168 - <__main__> - INFO: Infer iter 1
2020-04-11 10:39:08,659 - <__main__> - INFO: Infer iter 2
2020-04-11 10:39:09,102 - <__main__> - INFO: Infer iter 3
2020-04-11 10:39:09,553 - <__main__> - INFO: Infer iter 4
2020-04-11 10:39:09,996 - <__main__> - INFO: Infer iter 5
2020-04-11 10:39:10,484 - <__main__> - INFO: Infer iter 6
2020-04-11 10:39:10,937 - <__main__> - INFO: Infer iter 7
2020-04-11 10:39:11,426 - <__main__> - INFO: Infer iter 8
2020-04-11 10:39:11,881 - <__main__> - INFO: Infer iter 9
2020-04-11 10:39:12,325 - <__main__> - INFO: Infer iter 10
2020-04-11 10:39:12,782 - <__main__> - INFO: Infer iter 11
2020-04-11 10:39:13,273 - <__main__> - INFO: Infer iter 12
2020-04-11 10:39:13,746 - <__main__> - INFO: Infer iter 13
2020-04-11 10:39:14,233 - <__main__> - INFO: Infer iter 14
2020-04-11 10:39:14,710 - <__main__> - INFO: Infer iter 15
2020-04-11 10:39:15,164 - <__main__> - INFO: Infer iter 16
2020-04-11 10:39:15,599 - <__main__> - INFO: Infer iter 17
2020-04-11 10:39:16,092 - <__main__> - INFO: Infer iter 18
2020-04-11 10:39:16,569 - <__main__> - INFO: Infer iter 19
2020-04-11 10:39:17,035 - <__main__> - INFO: Infer iter 20
2020-04-11 10:39:17,487 - <__main__> - INFO: Infer iter 21
2020-04-11 10:39:17,944 - <__main__> - INFO: Infer iter 22
2020-04-11 10:39:18,437 - <__main__> - INFO: Infer iter 23
2020-04-11 10:39:18,615 - <__main__> - INFO: Infer iter 24
2020-04-11 10:39:18,638 - <root> - INFO: saved output/train18000.json
2020-04-11 10:39:30,127 - <__main__> - INFO: Found 245 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 10:39:33,054 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/final...
2020-04-11 10:39:36,464 - <__main__> - INFO: Infer iter 0
2020-04-11 10:39:36,953 - <__main__> - INFO: Infer iter 1
2020-04-11 10:39:37,410 - <__main__> - INFO: Infer iter 2
2020-04-11 10:39:37,869 - <__main__> - INFO: Infer iter 3
2020-04-11 10:39:38,333 - <__main__> - INFO: Infer iter 4
2020-04-11 10:39:38,802 - <__main__> - INFO: Infer iter 5
2020-04-11 10:39:39,306 - <__main__> - INFO: Infer iter 6
2020-04-11 10:39:39,777 - <__main__> - INFO: Infer iter 7
2020-04-11 10:39:40,225 - <__main__> - INFO: Infer iter 8
2020-04-11 10:39:40,671 - <__main__> - INFO: Infer iter 9
2020-04-11 10:39:41,125 - <__main__> - INFO: Infer iter 10
2020-04-11 10:39:41,591 - <__main__> - INFO: Infer iter 11
2020-04-11 10:39:42,103 - <__main__> - INFO: Infer iter 12
2020-04-11 10:39:42,576 - <__main__> - INFO: Infer iter 13
2020-04-11 10:39:43,070 - <__main__> - INFO: Infer iter 14
2020-04-11 10:39:43,528 - <__main__> - INFO: Infer iter 15
2020-04-11 10:39:43,989 - <__main__> - INFO: Infer iter 16
2020-04-11 10:39:44,421 - <__main__> - INFO: Infer iter 17
2020-04-11 10:39:44,904 - <__main__> - INFO: Infer iter 18
2020-04-11 10:39:45,381 - <__main__> - INFO: Infer iter 19
2020-04-11 10:39:45,851 - <__main__> - INFO: Infer iter 20
2020-04-11 10:39:46,311 - <__main__> - INFO: Infer iter 21
2020-04-11 10:39:46,802 - <__main__> - INFO: Infer iter 22
2020-04-11 10:39:47,280 - <__main__> - INFO: Infer iter 23
2020-04-11 10:39:47,473 - <__main__> - INFO: Infer iter 24
2020-04-11 10:39:47,497 - <root> - INFO: saved output/trainfinal.json
2020-04-11 10:40:39,306 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:40:39,521 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:40:39,524 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:40:39,575 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:40:39,578 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 80.78
2020-04-11 10:41:04,373 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:04,590 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:04,593 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:04,663 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:04,669 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 74.31
2020-04-11 10:41:13,115 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:13,332 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:13,335 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:13,402 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:13,408 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 79.35
2020-04-11 10:41:21,949 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:22,167 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:22,170 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:22,234 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:22,239 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 88.22
2020-04-11 10:41:27,513 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:27,725 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:27,728 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:27,788 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:27,793 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 84.91
2020-04-11 10:41:33,846 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:34,060 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:34,063 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:34,114 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:34,118 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 77.16
2020-04-11 10:41:39,400 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:39,619 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:39,622 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:39,674 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:39,677 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 72.97
2020-04-11 10:41:44,481 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:44,692 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:44,694 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:44,748 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:44,751 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 81.43
2020-04-11 10:41:49,238 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:41:49,450 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:41:49,452 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:41:49,502 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:41:49,505 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 87.83
2020-04-11 10:42:00,397 - <__main__> - INFO: start evalute in json mode
2020-04-11 10:42:00,610 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-11 10:42:00,613 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-11 10:42:00,665 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-11 10:42:00,669 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 80.78
2020-04-11 10:55:23,965 - <__main__> - INFO: Found 1693 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 10:55:26,974 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/2000...
2020-04-11 10:55:30,469 - <__main__> - INFO: Infer iter 0
2020-04-11 10:55:30,912 - <__main__> - INFO: Infer iter 1
2020-04-11 10:55:31,498 - <__main__> - INFO: Infer iter 2
2020-04-11 10:55:32,025 - <__main__> - INFO: Infer iter 3
2020-04-11 10:55:32,502 - <__main__> - INFO: Infer iter 4
2020-04-11 10:55:32,963 - <__main__> - INFO: Infer iter 5
2020-04-11 10:55:33,468 - <__main__> - INFO: Infer iter 6
2020-04-11 10:55:33,985 - <__main__> - INFO: Infer iter 7
2020-04-11 10:55:34,481 - <__main__> - INFO: Infer iter 8
2020-04-11 10:55:34,957 - <__main__> - INFO: Infer iter 9
2020-04-11 10:55:35,455 - <__main__> - INFO: Infer iter 10
2020-04-11 10:55:35,941 - <__main__> - INFO: Infer iter 11
2020-04-11 10:55:36,452 - <__main__> - INFO: Infer iter 12
2020-04-11 10:55:36,915 - <__main__> - INFO: Infer iter 13
2020-04-11 10:55:37,401 - <__main__> - INFO: Infer iter 14
2020-04-11 10:55:37,886 - <__main__> - INFO: Infer iter 15
2020-04-11 10:55:38,369 - <__main__> - INFO: Infer iter 16
2020-04-11 10:55:38,809 - <__main__> - INFO: Infer iter 17
2020-04-11 10:55:39,296 - <__main__> - INFO: Infer iter 18
2020-04-11 10:55:39,811 - <__main__> - INFO: Infer iter 19
2020-04-11 10:55:40,308 - <__main__> - INFO: Infer iter 20
2020-04-11 10:55:40,790 - <__main__> - INFO: Infer iter 21
2020-04-11 10:55:41,283 - <__main__> - INFO: Infer iter 22
2020-04-11 10:55:41,799 - <__main__> - INFO: Infer iter 23
2020-04-11 10:55:42,300 - <__main__> - INFO: Infer iter 24
2020-04-11 10:55:42,855 - <__main__> - INFO: Infer iter 25
2020-04-11 10:55:43,406 - <__main__> - INFO: Infer iter 26
2020-04-11 10:55:43,978 - <__main__> - INFO: Infer iter 27
2020-04-11 10:55:44,538 - <__main__> - INFO: Infer iter 28
2020-04-11 10:55:45,064 - <__main__> - INFO: Infer iter 29
2020-04-11 10:55:45,633 - <__main__> - INFO: Infer iter 30
2020-04-11 10:55:46,209 - <__main__> - INFO: Infer iter 31
2020-04-11 10:55:46,754 - <__main__> - INFO: Infer iter 32
2020-04-11 10:55:47,240 - <__main__> - INFO: Infer iter 33
2020-04-11 10:55:47,717 - <__main__> - INFO: Infer iter 34
2020-04-11 10:55:48,177 - <__main__> - INFO: Infer iter 35
2020-04-11 10:55:48,614 - <__main__> - INFO: Infer iter 36
2020-04-11 10:55:49,080 - <__main__> - INFO: Infer iter 37
2020-04-11 10:55:49,534 - <__main__> - INFO: Infer iter 38
2020-04-11 10:55:49,977 - <__main__> - INFO: Infer iter 39
2020-04-11 10:55:50,443 - <__main__> - INFO: Infer iter 40
2020-04-11 10:55:50,921 - <__main__> - INFO: Infer iter 41
2020-04-11 10:55:51,391 - <__main__> - INFO: Infer iter 42
2020-04-11 10:55:51,875 - <__main__> - INFO: Infer iter 43
2020-04-11 10:55:52,354 - <__main__> - INFO: Infer iter 44
2020-04-11 10:55:52,839 - <__main__> - INFO: Infer iter 45
2020-04-11 10:55:53,311 - <__main__> - INFO: Infer iter 46
2020-04-11 10:55:53,800 - <__main__> - INFO: Infer iter 47
2020-04-11 10:55:54,279 - <__main__> - INFO: Infer iter 48
2020-04-11 10:55:54,747 - <__main__> - INFO: Infer iter 49
2020-04-11 10:55:55,217 - <__main__> - INFO: Infer iter 50
2020-04-11 10:55:55,675 - <__main__> - INFO: Infer iter 51
2020-04-11 10:55:56,221 - <__main__> - INFO: Infer iter 52
2020-04-11 10:55:56,723 - <__main__> - INFO: Infer iter 53
2020-04-11 10:55:57,207 - <__main__> - INFO: Infer iter 54
2020-04-11 10:55:57,673 - <__main__> - INFO: Infer iter 55
2020-04-11 10:55:58,151 - <__main__> - INFO: Infer iter 56
2020-04-11 10:55:58,643 - <__main__> - INFO: Infer iter 57
2020-04-11 10:55:59,140 - <__main__> - INFO: Infer iter 58
2020-04-11 10:55:59,618 - <__main__> - INFO: Infer iter 59
2020-04-11 10:56:00,089 - <__main__> - INFO: Infer iter 60
2020-04-11 10:56:00,574 - <__main__> - INFO: Infer iter 61
2020-04-11 10:56:01,030 - <__main__> - INFO: Infer iter 62
2020-04-11 10:56:01,527 - <__main__> - INFO: Infer iter 63
2020-04-11 10:56:02,015 - <__main__> - INFO: Infer iter 64
2020-04-11 10:56:02,483 - <__main__> - INFO: Infer iter 65
2020-04-11 10:56:02,946 - <__main__> - INFO: Infer iter 66
2020-04-11 10:56:03,429 - <__main__> - INFO: Infer iter 67
2020-04-11 10:56:03,870 - <__main__> - INFO: Infer iter 68
2020-04-11 10:56:04,344 - <__main__> - INFO: Infer iter 69
2020-04-11 10:56:04,818 - <__main__> - INFO: Infer iter 70
2020-04-11 10:56:05,310 - <__main__> - INFO: Infer iter 71
2020-04-11 10:56:05,901 - <__main__> - INFO: Infer iter 72
2020-04-11 10:56:06,426 - <__main__> - INFO: Infer iter 73
2020-04-11 10:56:06,907 - <__main__> - INFO: Infer iter 74
2020-04-11 10:56:07,388 - <__main__> - INFO: Infer iter 75
2020-04-11 10:56:07,869 - <__main__> - INFO: Infer iter 76
2020-04-11 10:56:08,345 - <__main__> - INFO: Infer iter 77
2020-04-11 10:56:08,829 - <__main__> - INFO: Infer iter 78
2020-04-11 10:56:09,321 - <__main__> - INFO: Infer iter 79
2020-04-11 10:56:09,815 - <__main__> - INFO: Infer iter 80
2020-04-11 10:56:10,297 - <__main__> - INFO: Infer iter 81
2020-04-11 10:56:10,767 - <__main__> - INFO: Infer iter 82
2020-04-11 10:56:11,224 - <__main__> - INFO: Infer iter 83
2020-04-11 10:56:11,730 - <__main__> - INFO: Infer iter 84
2020-04-11 10:56:12,212 - <__main__> - INFO: Infer iter 85
2020-04-11 10:56:12,693 - <__main__> - INFO: Infer iter 86
2020-04-11 10:56:13,183 - <__main__> - INFO: Infer iter 87
2020-04-11 10:56:13,679 - <__main__> - INFO: Infer iter 88
2020-04-11 10:56:14,170 - <__main__> - INFO: Infer iter 89
2020-04-11 10:56:14,649 - <__main__> - INFO: Infer iter 90
2020-04-11 10:56:15,127 - <__main__> - INFO: Infer iter 91
2020-04-11 10:56:15,605 - <__main__> - INFO: Infer iter 92
2020-04-11 10:56:16,111 - <__main__> - INFO: Infer iter 93
2020-04-11 10:56:16,556 - <__main__> - INFO: Infer iter 94
2020-04-11 10:56:17,034 - <__main__> - INFO: Infer iter 95
2020-04-11 10:56:17,539 - <__main__> - INFO: Infer iter 96
2020-04-11 10:56:18,028 - <__main__> - INFO: Infer iter 97
2020-04-11 10:56:18,499 - <__main__> - INFO: Infer iter 98
2020-04-11 10:56:18,962 - <__main__> - INFO: Infer iter 99
2020-04-11 10:56:19,442 - <__main__> - INFO: Infer iter 100
2020-04-11 10:56:20,007 - <__main__> - INFO: Infer iter 101
2020-04-11 10:56:20,491 - <__main__> - INFO: Infer iter 102
2020-04-11 10:56:20,976 - <__main__> - INFO: Infer iter 103
2020-04-11 10:56:21,479 - <__main__> - INFO: Infer iter 104
2020-04-11 10:56:21,947 - <__main__> - INFO: Infer iter 105
2020-04-11 10:56:22,426 - <__main__> - INFO: Infer iter 106
2020-04-11 10:56:22,892 - <__main__> - INFO: Infer iter 107
2020-04-11 10:56:23,393 - <__main__> - INFO: Infer iter 108
2020-04-11 10:56:23,850 - <__main__> - INFO: Infer iter 109
2020-04-11 10:56:24,320 - <__main__> - INFO: Infer iter 110
2020-04-11 10:56:24,834 - <__main__> - INFO: Infer iter 111
2020-04-11 10:56:25,296 - <__main__> - INFO: Infer iter 112
2020-04-11 10:56:25,782 - <__main__> - INFO: Infer iter 113
2020-04-11 10:56:26,269 - <__main__> - INFO: Infer iter 114
2020-04-11 10:56:26,718 - <__main__> - INFO: Infer iter 115
2020-04-11 10:56:27,203 - <__main__> - INFO: Infer iter 116
2020-04-11 10:56:27,810 - <__main__> - INFO: Infer iter 117
2020-04-11 10:56:28,313 - <__main__> - INFO: Infer iter 118
2020-04-11 10:56:28,808 - <__main__> - INFO: Infer iter 119
2020-04-11 10:56:29,284 - <__main__> - INFO: Infer iter 120
2020-04-11 10:56:29,786 - <__main__> - INFO: Infer iter 121
2020-04-11 10:56:30,274 - <__main__> - INFO: Infer iter 122
2020-04-11 10:56:30,779 - <__main__> - INFO: Infer iter 123
2020-04-11 10:56:31,289 - <__main__> - INFO: Infer iter 124
2020-04-11 10:56:31,802 - <__main__> - INFO: Infer iter 125
2020-04-11 10:56:32,290 - <__main__> - INFO: Infer iter 126
2020-04-11 10:56:32,717 - <__main__> - INFO: Infer iter 127
2020-04-11 10:56:33,211 - <__main__> - INFO: Infer iter 128
2020-04-11 10:56:33,684 - <__main__> - INFO: Infer iter 129
2020-04-11 10:56:34,164 - <__main__> - INFO: Infer iter 130
2020-04-11 10:56:34,634 - <__main__> - INFO: Infer iter 131
2020-04-11 10:56:35,134 - <__main__> - INFO: Infer iter 132
2020-04-11 10:56:35,602 - <__main__> - INFO: Infer iter 133
2020-04-11 10:56:36,067 - <__main__> - INFO: Infer iter 134
2020-04-11 10:56:36,520 - <__main__> - INFO: Infer iter 135
2020-04-11 10:56:36,994 - <__main__> - INFO: Infer iter 136
2020-04-11 10:56:37,430 - <__main__> - INFO: Infer iter 137
2020-04-11 10:56:37,898 - <__main__> - INFO: Infer iter 138
2020-04-11 10:56:38,318 - <__main__> - INFO: Infer iter 139
2020-04-11 10:56:38,807 - <__main__> - INFO: Infer iter 140
2020-04-11 10:56:39,297 - <__main__> - INFO: Infer iter 141
2020-04-11 10:56:39,798 - <__main__> - INFO: Infer iter 142
2020-04-11 10:56:40,272 - <__main__> - INFO: Infer iter 143
2020-04-11 10:56:40,749 - <__main__> - INFO: Infer iter 144
2020-04-11 10:56:41,262 - <__main__> - INFO: Infer iter 145
2020-04-11 10:56:41,707 - <__main__> - INFO: Infer iter 146
2020-04-11 10:56:42,195 - <__main__> - INFO: Infer iter 147
2020-04-11 10:56:42,666 - <__main__> - INFO: Infer iter 148
2020-04-11 10:56:43,133 - <__main__> - INFO: Infer iter 149
2020-04-11 10:56:43,624 - <__main__> - INFO: Infer iter 150
2020-04-11 10:56:44,060 - <__main__> - INFO: Infer iter 151
2020-04-11 10:56:44,488 - <__main__> - INFO: Infer iter 152
2020-04-11 10:56:45,031 - <__main__> - INFO: Infer iter 153
2020-04-11 10:56:45,548 - <__main__> - INFO: Infer iter 154
2020-04-11 10:56:46,025 - <__main__> - INFO: Infer iter 155
2020-04-11 10:56:46,548 - <__main__> - INFO: Infer iter 156
2020-04-11 10:56:47,020 - <__main__> - INFO: Infer iter 157
2020-04-11 10:56:47,499 - <__main__> - INFO: Infer iter 158
2020-04-11 10:56:47,980 - <__main__> - INFO: Infer iter 159
2020-04-11 10:56:48,459 - <__main__> - INFO: Infer iter 160
2020-04-11 10:56:48,895 - <__main__> - INFO: Infer iter 161
2020-04-11 10:56:49,471 - <__main__> - INFO: Infer iter 162
2020-04-11 10:56:49,948 - <__main__> - INFO: Infer iter 163
2020-04-11 10:56:50,410 - <__main__> - INFO: Infer iter 164
2020-04-11 10:56:50,901 - <__main__> - INFO: Infer iter 165
2020-04-11 10:56:51,364 - <__main__> - INFO: Infer iter 166
2020-04-11 10:56:51,836 - <__main__> - INFO: Infer iter 167
2020-04-11 10:56:52,306 - <__main__> - INFO: Infer iter 168
2020-04-11 10:56:52,382 - <__main__> - INFO: Infer iter 169
2020-04-11 10:56:52,927 - <root> - INFO: saved output/train2000_all.json
2020-04-11 10:57:01,380 - <__main__> - INFO: Found 1693 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 10:57:04,796 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/4000...
2020-04-11 10:57:08,155 - <__main__> - INFO: Infer iter 0
2020-04-11 10:57:08,641 - <__main__> - INFO: Infer iter 1
2020-04-11 10:57:09,108 - <__main__> - INFO: Infer iter 2
2020-04-11 10:57:09,565 - <__main__> - INFO: Infer iter 3
2020-04-11 10:57:10,034 - <__main__> - INFO: Infer iter 4
2020-04-11 10:57:10,507 - <__main__> - INFO: Infer iter 5
2020-04-11 10:57:10,989 - <__main__> - INFO: Infer iter 6
2020-04-11 10:57:11,464 - <__main__> - INFO: Infer iter 7
2020-04-11 10:57:11,932 - <__main__> - INFO: Infer iter 8
2020-04-11 10:57:12,394 - <__main__> - INFO: Infer iter 9
2020-04-11 10:57:12,874 - <__main__> - INFO: Infer iter 10
2020-04-11 10:57:13,338 - <__main__> - INFO: Infer iter 11
2020-04-11 10:57:13,826 - <__main__> - INFO: Infer iter 12
2020-04-11 10:57:14,295 - <__main__> - INFO: Infer iter 13
2020-04-11 10:57:14,773 - <__main__> - INFO: Infer iter 14
2020-04-11 10:57:15,251 - <__main__> - INFO: Infer iter 15
2020-04-11 10:57:15,712 - <__main__> - INFO: Infer iter 16
2020-04-11 10:57:16,166 - <__main__> - INFO: Infer iter 17
2020-04-11 10:57:16,651 - <__main__> - INFO: Infer iter 18
2020-04-11 10:57:17,148 - <__main__> - INFO: Infer iter 19
2020-04-11 10:57:17,614 - <__main__> - INFO: Infer iter 20
2020-04-11 10:57:18,082 - <__main__> - INFO: Infer iter 21
2020-04-11 10:57:18,547 - <__main__> - INFO: Infer iter 22
2020-04-11 10:57:19,053 - <__main__> - INFO: Infer iter 23
2020-04-11 10:57:19,521 - <__main__> - INFO: Infer iter 24
2020-04-11 10:57:20,000 - <__main__> - INFO: Infer iter 25
2020-04-11 10:57:20,544 - <__main__> - INFO: Infer iter 26
2020-04-11 10:57:21,106 - <__main__> - INFO: Infer iter 27
2020-04-11 10:57:21,589 - <__main__> - INFO: Infer iter 28
2020-04-11 10:57:22,038 - <__main__> - INFO: Infer iter 29
2020-04-11 10:57:22,552 - <__main__> - INFO: Infer iter 30
2020-04-11 10:57:23,129 - <__main__> - INFO: Infer iter 31
2020-04-11 10:57:23,645 - <__main__> - INFO: Infer iter 32
2020-04-11 10:57:24,101 - <__main__> - INFO: Infer iter 33
2020-04-11 10:57:24,587 - <__main__> - INFO: Infer iter 34
2020-04-11 10:57:25,103 - <__main__> - INFO: Infer iter 35
2020-04-11 10:57:25,566 - <__main__> - INFO: Infer iter 36
2020-04-11 10:57:26,035 - <__main__> - INFO: Infer iter 37
2020-04-11 10:57:26,499 - <__main__> - INFO: Infer iter 38
2020-04-11 10:57:26,942 - <__main__> - INFO: Infer iter 39
2020-04-11 10:57:27,408 - <__main__> - INFO: Infer iter 40
2020-04-11 10:57:27,885 - <__main__> - INFO: Infer iter 41
2020-04-11 10:57:28,356 - <__main__> - INFO: Infer iter 42
2020-04-11 10:57:28,844 - <__main__> - INFO: Infer iter 43
2020-04-11 10:57:29,287 - <__main__> - INFO: Infer iter 44
2020-04-11 10:57:29,763 - <__main__> - INFO: Infer iter 45
2020-04-11 10:57:30,236 - <__main__> - INFO: Infer iter 46
2020-04-11 10:57:30,732 - <__main__> - INFO: Infer iter 47
2020-04-11 10:57:31,195 - <__main__> - INFO: Infer iter 48
2020-04-11 10:57:31,656 - <__main__> - INFO: Infer iter 49
2020-04-11 10:57:32,139 - <__main__> - INFO: Infer iter 50
2020-04-11 10:57:32,604 - <__main__> - INFO: Infer iter 51
2020-04-11 10:57:33,104 - <__main__> - INFO: Infer iter 52
2020-04-11 10:57:33,596 - <__main__> - INFO: Infer iter 53
2020-04-11 10:57:34,088 - <__main__> - INFO: Infer iter 54
